7,大明猩,8391.929999999998
7,大气层消失,0.03
7,大火种,544.6899999999999
7,大牌+39&deg;,0.52
7,大笑江湖,0.13
7,大魔术师,0.15
7,大鱼海棠,38202.670000000006
7,天亮之前,3535.4400000000005
7,天台爱情,8977.410000000002
7,天生有福,0.34
7,太平轮：彼岸,1398.51
7,太极侠,2507.0899999999997
7,太极先锋,0.01
7,奥拉星：进击圣殿,820.86
7,如果&middot;爱,0.24
7,如果;爱,0.01
7,如果爱,0.01
7,妃子笑,0.02
7,宅女侦探桂香,1.2999999999999998
7,守望者,0.04
7,守梦者,10.82
7,完美婚礼,0.18000000000000002
7,完美的爱,0.01
7,宝莲灯,0.18000000000000002
7,宝葫芦的秘密,1.48
7,宝贝女儿好妈妈之吃记忆的大雪球,0.08
7,宝贝当家,1123.46
7,宝贝计划,0.07
7,密室之不可靠岸,0.04
7,寒战2,61634.200000000004
7,对风说爱你,69.92999999999999
7,寻龙夺宝,0.01
7,封神传奇,20003.66
7,封神传奇之驱魔英雄,5.970000000000001
7,小人国,0.05
7,小兵张嘎,0.02
7,小战象,0.03
7,小战象2,13.0
7,小时代,15332.740000000002
7,小时代3：刺金时代,37976.96
7,小时代4：灵魂尽头,47743.030000000006
7,小时代4：灵魂尽头（纪录片版）,285.87
7,小时代:青木时代,0.47000000000000003
7,小猪班纳大电影之梦想大“帽”险,129.89
7,小羊肖恩,4645.139999999999
7,少女哪吒,39.010000000000005
7,少年岳飞传奇,0.03
7,少年师爷之大禹宝藏,104.39
7,少年派的奇幻漂流,0.03
7,山间传来牛铃声,0.25
7,巴霍巴利王：开端,682.75
7,巴黎假期,395.78999999999996
7,帝企鹅日记,0.01
7,幸运是我,0.43
7,幻影车神：魔盗激情,1732.8699999999997
7,开心超人,1671.2499999999998
7,开心超人2启源星之战,2704.899999999999
7,张思德,0.21000000000000002
7,张震讲故事之合租屋,431.6300000000001
7,张震讲故事之鬼迷心窍,2082.28
7,当流星划过天际,428.44
7,彩票也疯狂,0.23000000000000004
7,御前侍卫,0.03
7,忍者神龟2：破影而出,34827.9
7,忠诚与背叛,0.5900000000000001
7,快手枪手快枪手,5668.460000000003
7,恋爱排班表,9.01
7,恋爱通告,0.02
7,恐怖游泳馆,65.69
7,恐怖爱情故事之死亡公路,64.61
7,情况不妙,649.15
7,情回鹭岛,480.79
7,情归鹭岛,0.39
7,情战,0.02
7,惊天危机,14964.5
7,惊天大逆转,7839.179999999999
7,惊天魔盗团2,13183.96
7,惊魂电影院,10.69
7,憨哥进城,443.39
7,我叫哀木涕之山口山战记,5.509999999999999
7,我坚强的小船,0.05
7,我就是我,244.42000000000002
7,我想结婚的时候你在哪,0.15
7,我是大明星,5.77
7,我是路人甲,4467.97
7,我最好朋友的婚礼,0.0
7,我爱灰太狼2,0.74
7,我爱的是你爱我,0.02
7,我的康乃馨,0.01
7,我的影子在奔跑,0.5
7,我的男友和狗,29.23
7,我要成名,0.02
7,战鸽快飞,0.03
7,所以……和黑粉结婚了,5546.55
7,打擂台,0.12
7,扬起你的笑脸,0.02
7,拐杖,1.9800000000000002
7,拳霸风云,18.75
7,捉妖记,49441.83
7,摇滚英雄,0.12
7,摇滚藏獒,3115.5800000000004
7,放心去飞,419.3
7,敏感事件,0.01
7,救我,0.05
7,敢死队2,0.01
7,文字国历险记——浩昊勇闯童话城,0.07
7,斗茶,0.62
7,新步步惊心,0.04
7,新红河谷,1.51
7,无处可逃,293.1599999999999
7,无极限之危情速递,0.08
7,无法证明,3.5299999999999994
7,早见，晚爱,239.6
7,昆塔&middot;盒子总动员,0.73
7,星星之火,0.02
7,星星的梦,0.04
7,春天的狂想,0.12
7,春田花花同学会,0.03
7,暖春,0.02
7,暴力街区,10.719999999999999
7,曼德拉,63.37
7,最爱,0.01
7,月亮湾的笑声,0.04
7,有话好好说,0.04
7,木偶传奇,0.17
7,杀手欧阳盆栽,0.01
7,李小龙我的兄弟,0.27
7,杨贵妃,0.26
7,杨门女将之军令如山,0.14
7,柴生芳,0.0
7,栀子花开,35904.1
7,校花诡异事件,760.0699999999998
7,模仿游戏,2900.93
7,模特魅影,294.30000000000007
7,横冲直撞好莱坞,8724.97
7,正骨,9.72
7,武侠,0.01
7,武术之少年行,0.09
7,死亡迷局,0.02
7,死亡邮件,16.7
7,毒中毒,12.84
7,毛泽东与齐白石,119.88
7,江山美人,0.04
7,汽车人总动员,567.6400000000001
7,沂蒙六姐妹,0.31
7,沉睡魔咒,749.9200000000001
7,没事偷着乐,0.05
7,泡沫之夏,787.2
7,泰山归来：险战丛林,27579.450000000004
7,洋妞到我家,0.12000000000000001
7,洗澡,0.24
7,洛克王国3：圣龙的守护,4508.56
7,浩昊文字国历险记--三战怪怪城,9.469999999999999
7,浩昊文字国历险记之智斗谜语城,0.77
7,海岛小卫士,0.96
7,海底总动员2：多莉去哪儿,74.2
7,海神密码,16.82
7,滚拉拉的枪,0.09
7,滚蛋吧！肿瘤君,4.5
7,激战,0.48
7,火海逃生,1.09
7,火焰山历险记,573.4
7,炮制女朋友,0.060000000000000005
7,煎饼侠,27.42
7,熊猫大侠,0.2
7,爱&middot;你别走,0.14
7,爱&middot;回家/外婆的家,0.02
7,爱之初体验,3.9699999999999998
7,爱在那一天,0.01
7,爱封了,0.03
7,爱情真可怕,0.02
7,爱情魔发师,17.230000000000004
7,爱爱囧事,0.05
7,爱，很美,36.21
7,独立日：卷土重来,10810.27
7,狮口惊魂,0.10999999999999999
7,狼牙山五壮士,0.06
7,猪猪侠之终极决战,4488.739999999999
7,王朝的女人&middot;杨贵妃,5093.0
7,王朝的女人;杨贵妃,5093.0
7,王朝的女人杨贵妃,5093.0
7,环太平洋,5794.85
7,环形使者,0.07
7,珠城之恋,0.01
7,班主任,6.909999999999999
7,生死抉择,0.09
7,生死缉毒,0.05
7,生活的颤音,0.13
7,男人制造,7.779999999999999
7,男儿本色,0.15000000000000002
7,画皮,0.02
7,白发魔女传之明月天国,2546.95
7,白居易在龙门,0.0
7,白雪公主与青蛙王子,0.13
7,盲探,11402.32
7,破局,100.22
7,破风,62.57
7,祈祷,0.01
7,神秘世界历险记,0.02
7,神秘世界历险记3,3924.49
7,神笔马良,4581.81
7,神通乡巴佬,0.02
7,秦时明月3D电影龙腾万里,21.099999999999998
7,章鱼哥,20.910000000000004
7,笔仙,4.330000000000001
7,笔仙Ⅱ,6923.19
7,笔仙Ⅲ,4493.56
7,笔仙撞碟仙,497.0799999999999
7,第十九层空间,0.13
7,等爱归来,7.83
7,简单爱,18.17
7,精武风云;陈真,0.12000000000000001
7,精武风云陈真,0.12000000000000001
7,精灵王座,2.92
7,红楼梦（昆曲）,6.43
7,红色满洲里,0.16
7,红色警戒999,623.32
7,约定倒计时,3.71
7,纳布科,0.73
7,终极大冒险,441.08
7,终极挑战3,0.08
7,终极胜利,73.14
7,给太太打工,0.03
7,绝地逃亡,72716.72000000002
7,绝战,38.26
7,绿草地,0.08
7,罪恶赎金,453.58
7,美人鱼之海盗来袭,228.81
7,美国骗局,1904.9200000000003
7,老五的奥斯卡,29.15
7,老哨卡,8.64
7,老男孩之猛龙过江,15.940000000000001
7,老警,0.3
7,老阿姨,326.44
7,胜利,0.03
7,自行车,0.5800000000000001
7,致命对决,0.98
7,致青春·原来你还在这里,27180.730000000003
7,舞出我人生2,0.06999999999999999
7,花田囍事2010,0.02
7,花花型警,0.03
7,英雄,0.03
7,荒村客栈,0.11000000000000001
7,萨米大冒险,7.28
7,萨米大冒险2,589.5899999999999
7,蓝莓之夜,0.02
7,蔡李佛-极限拳速,0.03
7,虐面人之死灵面膜,2.27
7,蚀之春风桃李,0.15
7,蝴蝶梦,0.03
7,街头杀手,0.03
7,西洋镜,0.06
7,西游新传,0.21
7,西游新传2：真心话大冒险,165.54
7,西游记之大圣归来,19354.63
7,记忆望着我,0.58
7,说说美丽世界,0.34
7,诺苏之鹰,0.04
7,谜城,4907.17
7,财神客栈,0.11
7,赏金猎人,20348.5
7,赛尔号2：雷伊与迈尔斯,7.77
7,赛尔号4大电影：圣魔之战,5763.300000000001
7,赛尔号5：雷神崛起,5137.87
7,赛尔号之寻找凤凰神兽,13.83
7,赛尔号大电影3之战神联盟,6417.63
7,赤警威龙,1262.69
7,走出西柏坡,0.06
7,超人：钢铁之躯,2177.35
7,超级保镖,543.83
7,超能太阳鸭,1982.3999999999996
7,超萌英雄,45.49
7,超蛙战士之威武教官,0.02
7,路边野餐,536.74
7,车在囧途,0.01
7,辛亥革命,1.66
7,达人也疯狂,8.790000000000001
7,近在咫尺的爱恋,4.19
7,返乡,2.4099999999999997
7,这里，那里,0.01
7,迷城,31.61
7,追踪长尾豹马修,627.81
7,通灵之六世古宅,1538.8700000000003
7,速度与激情6,26841.09
7,道士下山,39714.740000000005
7,邓小平登黄山,26.48
7,那件疯狂的小事叫爱情,6.87
7,重来,0.19
7,重返地球,20332.399999999998
7,野人传奇,0.18
7,野蛮的温柔,0.02
7,金色时光,0.55
7,铁血,0.74
7,铠甲勇士之帝皇侠,0.09
7,门,0.01
7,门徒,0.47
7,闺蜜,3493.8100000000004
7,阳光舞台,0.01
7,阿诗玛,0.02
7,陆垚知马俐,343.29999999999995
7,难忘的岁月,2.75
7,集结号,0.31
7,雏菊,0.23
7,雪落牤牛河,0.53
7,青春派,2.15
7,青红,0.01
7,静静的嘛呢石,0.14
7,非常主播,0.03
7,风云决,0.01
7,飞天,1.29
7,飞越老人院,0.56
7,首席执行官,0.42
7,骆驼祥子,0.08
7,魔轮,664.61
7,魔都凶音,393.83
7,魔鬼特遣队,0.01
7,麦兜·饭宝奇兵,1.3
7,麦兜响当当,0.04
7,麦兜当当伴我心,0.01
7,黄石的孩子,0.01
7,黎明行动,0.08
7,默守那份情,64.16
7,龙之谷：破晓奇兵,734.3000000000001
7,龙拳小子,3.43
7,龙虎门,0.06
7,龙须沟,0.04
8,2014艺术影院第一批篇目,0.1
8,2016年国家大剧院国际歌剧电影展,1.09
8,2016年意大利电影展映,0.09
8,Hi，高考君,17.78
8,一个老师的学校,187.2
8,一场风花雪月的事,2223.72
8,一夜惊喜,12028.769999999999
8,一棵心中的许愿树,3.2399999999999998
8,一生一世,17.51
8,一路向前,495.26
8,一路有你,0.14
8,七月半2：前世今生,736.2099999999999
8,七月半之恐怖宿舍,1115.6299999999999
8,三个和尚,0.37
8,三城记,1035.36
8,上学路上,0.48000000000000004
8,下一站再爱你,223.35
8,不再说分手,843.77
8,不肯去观音,30.66
8,与贼同屋,38.2
8,世纪大阅兵,0.08
8,丛林之王,1799.0299999999997
8,东北偏北,4.08
8,临时同居,9363.73
8,为了这片土地,1.9900000000000002
8,九色鹿,0.31000000000000005
8,了不起的盖茨比,1873.9
8,云上太阳,0.01
8,亲亲海豚,0.6100000000000001
8,人在驴途,0.01
8,人狼大战,0.23
8,人生不能重来,7.72
8,今天&middot;明天,0.35
8,他是龙,5890.589999999998
8,代课老师,0.07
8,传奇状元伦文叙,11.06
8,低碳爱情,0.49
8,使徒行者,39279.93
8,侏罗纪公园3D,21853.260000000002
8,催命符,93.61
8,全民目击,0.94
8,八万里,0.95
8,六壮士,0.06
8,六弄咖啡馆,116.69000000000001
8,兵临城下,0.0
8,再见巨人,0.07
8,冬荫功2：拳霸天下,1101.9099999999999
8,冰川时代5：星际碰撞,34262.38
8,冰雪女王,363.44
8,凤凰,0.05
8,别拿自己不当干部,0.01
8,刺客聂隐娘,4346.2
8,刺猬小子之天生我刺,5.619999999999999
8,剑齿王朝,0.1
